418	9	0.0014614887514434478	紀
546	9	0.001162708999762355	士
513	9	0.0008791214388447075	賢
342	9	0.0006279438848890767	天
775	9	0.0004884007993581707	可
593	9	0.0	飽
598	9	0.0	杖
95	10	0.00848373841722553	王
298	10	0.005274728633068245	張
94	10	0.0036862471366729817	臣
107	10	0.0033345985611350983	近
104	10	0.0011038138755609236	夜
97	10	0.0007578633093488858	廢
93	10	0.0006062906474791086	永
96	10	0.0006062906474791086	冰
98	10	0.0006062906474791086	繇
99	10	0.0006062906474791086	獸
100	10	0.0006062906474791086	匱
101	10	0.0006062906474791086	恢
103	10	0.0006062906474791086	祖
106	10	0.0006062906474791086	司
108	10	0.0006062906474791086	鑒
109	10	0.0006062906474791086	失
111	10	0.0006062906474791086	顛
112	10	0.0006062906474791086	發
113	10	0.0006062906474791086	徂
196	10	0.0	懼
216	10	0.0	一
832	10	0.0	皮
399	10	0.0	鳥
33	11	0.012354320220128275	來
287	11	0.004395607194223538	回
47	11	0.0031968052321625718	治
30	11	0.0027106244364378477	難
48	11	0.0007992013080406432	執
51	11	0.0007992013080406432	災
52	11	0.0007992013080406432	材
53	11	0.0007992013080406432	梅
54	11	0.0007992013080406432	飴
806	11	0.0	墟
963	11	0.0	余
350	12	0.012914712565885347	行
521	12	0.00835165366902472	山
942	12	0.0008791214388447075	連
939	12	0.0008391613734426754	端
448	12	0.0006227110191816677	泉
249	12	0.00043956071942235375	斤
579	12	0.00043956071942235375	廉
940	12	0.00043956071942235375	捐
941	12	0.00043956071942235375	燔
944	12	0.00043956071942235375	株
975	12	0.00043956071942235375	非
743	12	0.0003996006540203216	餐
130	13	0.008201965424032238	而
115	13	0.004043958618685657	朝
78	13	0.0009510495565683653	邦
87	13	0.0009510495565683653	征
91	13	0.0009510495565683653	弼
120	13	0.0007106231630661386	魯
124	13	0.000703297151075766	舊
128	13	0.000703297151075766	烈
119	13	0.0006844588345290937	土
114	13	0.000351648575537883	陋
118	13	0.000351648575537883	仁
123	13	0.000351648575537883	牆
125	13	0.000351648575537883	然
126	13	0.000351648575537883	漣
129	13	0.000351648575537883	恭
154	13	0.00023760038887694798	綏
169	13	0.00023760038887694798	理
160	13	0.00011880019443847399	祗
161	13	0.00011880019443847399	鄒
162	13	0.00011880019443847399	侯
163	13	0.00011880019443847399	聞
164	13	0.00011880019443847399	訓
165	13	0.00011880019443847399	奐
166	13	0.00011880019443847399	館
168	13	0.00011880019443847399	從
159	13	0.00011880019443847399	夷
170	13	0.00011880019443847399	師
172	13	0.00011880019443847399	兄
174	13	0.00011880019443847399	庸
175	13	0.00011880019443847399	招
176	13	0.00011880019443847399	顏
177	13	0.00011880019443847399	蠻
180	13	0.00011880019443847399	尤
182	13	0.00011880019443847399	視
183	13	0.00011880019443847399	履
320	13	0.0	將
583	13	0.0	阻
696	13	0.0	亭
1004	13	0.0	鵠
694	14	0.004256064108692631	如
102	14	0.0038116587507992595	夫
724	14	0.002399506784379169	餘
508	14	0.0023776238914209134	珠
726	14	0.0020646033791049947	躕
722	14	0.0017549128722392456	襦
257	14	0.0016954484892005072	故
922	14	0.0014271451929297198	姝
730	14	0.0002930404796149025	逾
617	14	0.0	紆
728	14	0.0	裾
731	14	0.0	區
1206	14	0.0	步
4	15	0.006760140719392061	何
80	15	0.0036689260048754714	室
610	15	0.0029304047961490245	嘉
459	15	0.00234432383691922	和
434	15	0.001953603197432683	阿
24	15	0.001758242877689415	河
375	16	0.005054948273357068	所
57	16	0.004395607194223538	下
837	16	0.0029970049051524115	耳
214	16	0.002380953896871083	苦
427	16	0.0015070653237337843	處
117	16	0.0014505503740937674	齒
600	16	0.0007992013080406432	止
572	16	0.0	性
810	17	0.008791214388447075	雙
286	17	0.004395607194223538	公
402	17	0.004395607194223538	龍
290	18	0.006171610100980522	寒
291	18	0.005023551079112614	丸
856	18	0.0039960065402032145	交
949	18	0.0007992013080406432	翩
976	18	0.0003996006540203216	搖
977	18	0.0003996006540203216	牖
978	18	0.0003996006540203216	餌
408	19	0.006023309766093717	道
979	19	0.0036963060496879746	抱
407	19	0.0030036649160527507	草
289	19	0.0029304047961490245	老
1181	19	0.0010989017985558844	槁
547	19	0.0002835875609176476	考
122	20	0.0037948742110129868	路
1164	20	0.003453691366889922	素
179	20	0.002435403985988717	度
795	20	0.002197803597111769	暮
1162	20	0.002197803597111769	固
149	20	0.0014024080095856046	喜
394	20	0.00036630059951862806	慕
178	20	0.00023760038887694798	作
823	21	0.0039960065402032145	姓
990	21	0.0039960065402032145	令
638	21	0.0007135725964648599	名
158	21	0.0006372010428972695	世
552	21	0.0005413944344791453	學
282	21	0.0003996006540203216	尺
296	21	0.0003996006540203216	冠
378	21	0.0003996006540203216	遂
524	21	0.0003996006540203216	職
991	21	0.0003996006540203216	政
992	21	0.0003996006540203216	具
993	21	0.0003996006540203216	罪
994	21	0.0003996006540203216	賦
995	21	0.0003996006540203216	十
996	21	0.0003996006540203216	哉
997	21	0.0003996006540203216	簿
998	21	0.0003996006540203216	體
999	21	0.0003996006540203216	祠
157	21	0.00023760038887694798	裔
193	22	0.007287538154611994	心
121	22	0.0016596747163644021	顧
475	22	0.0016117226378819637	似
446	22	0.0008706275118993479	風
26	22	0.0008140013322636181	日
474	22	0.0007326011990372561	悵
185	22	0.0004884007993581707	逮
195	22	0.0003256005329054472	畢
50	23	0.0035464558044303535	台
933	23	0.0032967053956676528	遨
85	23	0.0029193047779817933	寧
25	23	0.0025450755940580006	平
265	23	0.0010989017985558844	年
337	23	0.0	功
623	24	0.003113555095908338	促
625	24	0.0018648030520948336	足
292	24	0.0013764022527366629	獄
651	24	0.0010989017985558844	燭
765	24	0.0010989017985558844	欲
628	24	0.0009768015987163415	錄
630	24	0.0009768015987163415	曲
631	24	0.0009768015987163415	祿
372	24	0.0005494508992779422	玉
241	25	0.00796981304407197	見
1009	25	0.0007326011990372561	縣
1010	25	0.0007326011990372561	綻
1011	25	0.0007326011990372561	旦
1012	25	0.0007326011990372561	眄
693	25	0.0004884007993581707	書
695	25	0.0004884007993581707	憶
1	26	0.006536076784454128	方
0	26	0.004395607194223538	揚
709	26	0.00043956071942235375	旁
691	27	0.006279438848890768	哀
690	27	0.004395607194223538	摧
219	28	0.0036630059951862806	口
221	28	0.0024908440767266713	雨
523	28	0.0010209152193035313	序
220	28	0.0007326011990372561	后
222	28	0.0007326011990372561	釜
223	28	0.0007326011990372561	斗
224	28	0.0007326011990372561	黍
230	29	0.00494505809350148	怒
252	29	0.004552593165445807	虎
1086	29	0.0005494508992779422	股
262	30	0.006296509435836149	言
641	30	0.001726845683444961	歡
642	30	0.0010989017985558844	愆
680	30	0.0	分
37	31	0.004395607194223538	赭
38	31	0.004395607194223538	友
23	32	0.004623950425092291	去
502	32	0.001132201853057578	樂
1005	32	0.0003996006540203216	病
1006	32	0.0003996006540203216	侶
1007	32	0.0003996006540203216	別
1008	32	0.0003996006540203216	愛
1017	33	0.0042363460639980475	巇
1018	33	0.0005733400688117657	毒
1020	33	0.0005733400688117657	慮
84	33	0.0003829506267694748	耕
259	33	0.00018315029975931403	榮
301	33	0.00018315029975931403	頤
532	33	0.00018315029975931403	刑
723	33	0.00018315029975931403	無
1025	33	0.00018315029975931403	秋
1026	33	0.00018315029975931403	怡
363	34	0.004220419950975498	馬
240	34	0.00018315029975931403	賈
815	34	0.00018315029975931403	母
980	34	0.00018315029975931403	塵
981	34	0.00018315029975931403	汲
982	34	0.00018315029975931403	錯
983	34	0.00018315029975931403	藜
984	34	0.00018315029975931403	渫
985	34	0.00018315029975931403	芽
986	34	0.00018315029975931403	瓜
987	34	0.00018315029975931403	少
988	34	0.00018315029975931403	蒂
989	34	0.00018315029975931403	譊
110	35	0.002507723759525805	霜
367	35	0.0018520621616767948	香
605	35	0.0008791214388447075	當
1195	35	0.0	癢
658	36	0.00188383165466723	飯
655	36	0.0012558877697781533	晚
657	36	0.0012558877697781533	返
656	36	0.0006279438848890767	遠
82	37	0.001236602023927752	隊
77	37	0.001036801696917591	同
72	37	0.0007182011754689563	韋
86	37	0.0007182011754689563	京
74	37	0.0005624009204730452	荒
155	37	0.00023760038887694798	常
167	37	0.00023760038887694798	東
692	38	0.0013675222382028784	魚
725	38	0.0008791214388447074	廬
426	38	0.000586080959229805	都
727	38	0.0002930404796149025	壺
729	38	0.0002930404796149025	軀
135	39	0.0013320021800677386	居
943	39	0.00117216191845961	俱
516	39	0.0007326011990372561	隅
1182	39	0.0	臾
687	40	0.0014652023980745127	驅
686	40	0.0012820520983151985	愚
35	41	0.000872144284568162	波
633	41	0.0006279438848890767	沙
504	42	0.0006279438848890767	石
505	42	0.0006279438848890767	洛
186	43	0.0005624009204730452	列
207	43	0.0003996006540203216	察
200	43	0.0001628002664527236	栗
88	44	0.0001998003270101608	楚
89	44	0.0001998003270101608	輔
14	45	0.0	茵
15	46	0.0	虜
16	47	0.0	伍
17	48	0.0	女
18	49	0.0	妃
19	50	0.0	寤
20	51	0.0	直
21	52	0.0	憐
22	53	0.0	疏
27	54	0.0	遊
28	55	0.0	外
29	56	0.0	緩
31	57	0.0	屬
32	58	0.0	水
36	59	0.0	多
41	60	0.0	邪
43	61	0.0	溏
56	62	0.0	溪
58	63	0.0	甫
59	64	0.0	保
62	65	0.0	皇
73	66	0.0	旗
75	67	0.0	商
81	68	0.0	衛
90	69	0.0	壹
92	70	0.0	後
131	71	0.0	蹌
132	72	0.0	荇
133	73	0.0	薄
134	74	0.0	吠
136	75	0.0	奴
137	76	0.0	隤
138	77	0.0	忽
139	78	0.0	患
140	79	0.0	怨
141	80	0.0	聊
142	81	0.0	舒
143	82	0.0	積
144	83	0.0	益
145	84	0.0	再
146	85	0.0	悔
147	86	0.0	窮
150	87	0.0	閱
152	88	0.0	萁
187	89	0.0	惰
188	90	0.0	事
191	91	0.0	盛
192	92	0.0	慶
194	93	0.0	矜
198	94	0.0	整
199	95	0.0	幸
202	96	0.0	棲
204	97	0.0	肝
206	98	0.0	語
208	99	0.0	陰
213	100	0.0	熱
215	101	0.0	弩
217	102	0.0	縫
218	103	0.0	容
225	104	0.0	族
228	105	0.0	場
231	106	0.0	杜
232	107	0.0	尉
233	108	0.0	味
235	109	0.0	色
236	110	0.0	截
237	111	0.0	闕
238	112	0.0	煙
239	113	0.0	雁
242	114	0.0	威
244	115	0.0	者
245	116	0.0	群
246	117	0.0	上
247	118	0.0	眉
250	119	0.0	諾
251	120	0.0	吏
253	121	0.0	狼
254	122	0.0	噣
255	123	0.0	詐
258	124	0.0	金
260	125	0.0	宦
261	126	0.0	官
263	127	0.0	蹊
264	128	0.0	市
266	129	0.0	合
267	130	0.0	短
269	131	0.0	仇
270	132	0.0	瘦
271	133	0.0	入
272	134	0.0	對
273	135	0.0	垢
274	136	0.0	辱
276	137	0.0	恩
277	138	0.0	柱
278	139	0.0	主
279	140	0.0	指
280	141	0.0	富
281	142	0.0	撅
283	143	0.0	額
284	144	0.0	帛
285	145	0.0	凶
288	146	0.0	皓
293	147	0.0	角
294	148	0.0	還
295	149	0.0	位
297	150	0.0	綬
299	151	0.0	籝
300	152	0.0	經
302	153	0.0	闊
303	154	0.0	葛
304	155	0.0	論
305	156	0.0	文
306	157	0.0	札
307	158	0.0	舌
308	159	0.0	客
309	160	0.0	伯
310	161	0.0	松
311	162	0.0	奏
312	163	0.0	禿
313	164	0.0	屋
315	165	0.0	龔
316	166	0.0	翁
317	167	0.0	閣
318	168	0.0	命
319	169	0.0	財
322	170	0.0	良
323	171	0.0	昌
324	172	0.0	神
325	173	0.0	笑
326	174	0.0	嚼
327	175	0.0	清
328	176	0.0	冥
329	177	0.0	旌
332	178	0.0	成
333	179	0.0	申
334	180	0.0	轃
336	181	0.0	鬯
338	182	0.0	慝
340	183	0.0	產
343	184	0.0	施
345	185	0.0	耀
346	186	0.0	約
347	187	0.0	大
348	188	0.0	壽
349	189	0.0	華
351	190	0.0	芒
352	191	0.0	章
354	192	0.0	革
355	193	0.0	饗
356	194	0.0	臧
358	195	0.0	疆
360	196	0.0	斿
361	197	0.0	休
362	198	0.0	紛
364	199	0.0	沛
365	200	0.0	飭
366	201	0.0	億
369	202	0.0	麗
370	203	0.0	靡
371	204	0.0	縠
374	205	0.0	宇
377	206	0.0	武
379	207	0.0	胎
380	208	0.0	祺
381	209	0.0	物
382	210	0.0	詘
383	211	0.0	嘗
384	212	0.0	殺
385	213	0.0	翊
386	214	0.0	俗
387	215	0.0	樸
388	216	0.0	嶽
389	217	0.0	穀
390	218	0.0	厘
391	219	0.0	始
392	220	0.0	飾
393	221	0.0	享
395	222	0.0	尊
396	223	0.0	朱
397	224	0.0	留
400	225	0.0	夏
401	226	0.0	冬
403	227	0.0	若
404	228	0.0	奇
405	229	0.0	馳
406	230	0.0	鬼
411	231	0.0	徠
412	232	0.0	闔
413	233	0.0	蕩
414	234	0.0	著
415	235	0.0	豫
416	236	0.0	羊
417	237	0.0	求
419	238	0.0	昭
420	239	0.0	姚
421	240	0.0	牲
422	241	0.0	酲
424	242	0.0	頁
425	243	0.0	諜
428	244	0.0	根
429	245	0.0	崙
431	246	0.0	縱
432	247	0.0	集
433	248	0.0	舞
435	249	0.0	歌
436	250	0.0	鄰
437	251	0.0	興
438	252	0.0	承
439	253	0.0	驤
440	254	0.0	遺
441	255	0.0	垠
442	256	0.0	麟
443	257	0.0	殛
444	258	0.0	詳
445	259	0.0	陂
447	260	0.0	西
449	261	0.0	員
450	262	0.0	蓋
451	263	0.0	濭
452	264	0.0	醉
453	265	0.0	祥
455	266	0.0	輿
456	267	0.0	蛇
465	268	0.0	笮
467	269	0.0	隨
468	270	0.0	蔚
469	271	0.0	歲
470	272	0.0	白
471	273	0.0	搏
472	274	0.0	索
473	275	0.0	蒼
476	276	0.0	南
477	277	0.0	簪
478	278	0.0	燒
479	279	0.0	颸
481	280	0.0	陵
482	281	0.0	翻
483	282	0.0	陳
484	283	0.0	佳
485	284	0.0	引
486	285	0.0	微
487	286	0.0	蘭
488	287	0.0	深
489	288	0.0	淫
490	289	0.0	射
491	290	0.0	意
492	291	0.0	異
494	292	0.0	備
495	293	0.0	嗣
496	294	0.0	熾
497	295	0.0	部
498	296	0.0	適
499	297	0.0	險
500	298	0.0	埆
501	299	0.0	谷
503	300	0.0	狹
506	301	0.0	僕
507	302	0.0	艷
509	303	0.0	噫
510	304	0.0	降
511	305	0.0	讒
512	306	0.0	唌
515	307	0.0	浮
517	308	0.0	秀
518	309	0.0	臭
519	310	0.0	究
525	311	0.0	湯
526	312	0.0	崇
527	313	0.0	廡
528	314	0.0	胥
530	315	0.0	圖
531	316	0.0	史
533	317	0.0	煢
534	318	0.0	縈
535	319	0.0	軍
536	320	0.0	衾
537	321	0.0	枝
538	322	0.0	覿
539	323	0.0	漉
540	324	0.0	已
541	325	0.0	儀
542	326	0.0	池
543	327	0.0	墳
561	328	0.0	靈
562	329	0.0	斜
564	330	0.0	鼓
565	331	0.0	洽
566	332	0.0	滅
567	333	0.0	蕭
568	334	0.0	了
569	335	0.0	亞
570	336	0.0	蹤
571	337	0.0	頌
573	338	0.0	滓
574	339	0.0	記
575	340	0.0	載
576	341	0.0	布
577	342	0.0	計
578	343	0.0	節
580	344	0.0	擾
581	345	0.0	首
582	346	0.0	舉
584	347	0.0	罟
585	348	0.0	旅
586	349	0.0	撫
587	350	0.0	尹
588	351	0.0	舅
589	352	0.0	好
590	353	0.0	影
591	354	0.0	莒
592	355	0.0	洧
594	356	0.0	改
595	357	0.0	甚
596	358	0.0	姊
597	359	0.0	妣
599	360	0.0	黨
601	361	0.0	花
602	362	0.0	移
606	363	0.0	床
608	364	0.0	詩
609	365	0.0	葩
611	366	0.0	起
612	367	0.0	獲
613	368	0.0	艱
614	369	0.0	刀
615	370	0.0	遙
616	371	0.0	玕
618	372	0.0	雰
619	373	0.0	段
620	374	0.0	嘆
621	375	0.0	伏
622	376	0.0	鳧
624	377	0.0	局
626	378	0.0	逐
627	379	0.0	濁
629	380	0.0	卜
632	381	0.0	柯
634	382	0.0	科
635	383	0.0	倫
636	384	0.0	弱
637	385	0.0	齡
639	386	0.0	淵
640	387	0.0	舟
643	388	0.0	箋
644	389	0.0	閑
645	390	0.0	由
647	391	0.0	攸
649	392	0.0	楹
653	393	0.0	爾
654	394	0.0	蹇
659	395	0.0	勉
660	396	0.0	轉
661	397	0.0	卷
662	398	0.0	獨
663	399	0.0	陸
664	400	0.0	躅
665	401	0.0	轂
666	402	0.0	數
671	403	0.0	墓
672	404	0.0	衢
673	405	0.0	差
675	406	0.0	暉
679	407	0.0	盪
681	408	0.0	欣
682	409	0.0	延
683	410	0.0	錢
684	411	0.0	邊
685	412	0.0	芻
6	413	0.0	逝
688	414	0.0	蕃
689	415	0.0	玄
13	416	0.0	嵬
698	417	0.0	青
699	418	0.0	滂
700	419	0.0	巛
701	420	0.0	醇
702	421	0.0	繽
703	422	0.0	像
704	423	0.0	漢
705	424	0.0	授
706	425	0.0	樞
707	426	0.0	通
708	427	0.0	蒙
710	428	0.0	匡
711	429	0.0	彰
712	430	0.0	密
713	431	0.0	穴
714	432	0.0	實
715	433	0.0	漆
716	434	0.0	私
717	435	0.0	祁
718	436	0.0	滿
719	437	0.0	空
720	438	0.0	胡
721	439	0.0	壚
733	440	0.0	昂
735	441	0.0	颺
737	442	0.0	芬
738	443	0.0	虧
739	444	0.0	涯
740	445	0.0	奢
741	446	0.0	嗟
742	447	0.0	愔
744	448	0.0	漫
745	449	0.0	彈
746	450	0.0	是
747	451	0.0	美
748	452	0.0	蟻
749	453	0.0	此
751	454	0.0	州
753	455	0.0	緣
754	456	0.0	傳
755	457	0.0	歇
756	458	0.0	咽
757	459	0.0	血
758	460	0.0	以
759	461	0.0	字
760	462	0.0	鄙
761	463	0.0	髓
762	464	0.0	戈
764	465	0.0	斯
766	466	0.0	任
767	467	0.0	尋
768	468	0.0	殃
769	469	0.0	瘢
770	470	0.0	單
771	471	0.0	干
772	472	0.0	殼
773	473	0.0	幄
774	474	0.0	寡
776	475	0.0	𤨏
777	476	0.0	雅
778	477	0.0	火
779	478	0.0	左
780	479	0.0	柁
781	480	0.0	冶
782	481	0.0	駟
783	482	0.0	疾
784	483	0.0	歧
785	484	0.0	支
786	485	0.0	季
787	486	0.0	惠
788	487	0.0	寺
789	488	0.0	置
790	489	0.0	值
791	490	0.0	卿
792	491	0.0	工
794	492	0.0	津
796	493	0.0	袴
797	494	0.0	護
798	495	0.0	伐
799	496	0.0	遏
800	497	0.0	腹
801	498	0.0	蕪
802	499	0.0	軌
803	500	0.0	免
804	501	0.0	逃
805	502	0.0	反
807	503	0.0	真
808	504	0.0	父
809	505	0.0	橫
811	506	0.0	苗
812	507	0.0	饒
813	508	0.0	誨
814	509	0.0	矛
816	510	0.0	有
817	511	0.0	出
818	512	0.0	戢
819	513	0.0	遇
820	514	0.0	姑
821	515	0.0	逋
822	516	0.0	徒
824	517	0.0	諧
825	518	0.0	進
826	519	0.0	嘯
827	520	0.0	茂
828	521	0.0	條
829	522	0.0	初
830	523	0.0	孝
831	524	0.0	景
833	525	0.0	茹
834	526	0.0	際
835	527	0.0	糧
838	528	0.0	粟
839	529	0.0	林
840	530	0.0	能
841	531	0.0	才
842	532	0.0	昶
843	533	0.0	讓
844	534	0.0	半
845	535	0.0	續
846	536	0.0	牙
847	537	0.0	震
848	538	0.0	嫌
849	539	0.0	謙
850	540	0.0	塞
851	541	0.0	兵
854	542	0.0	匹
855	543	0.0	千
857	544	0.0	妻
858	545	0.0	鮑
859	546	0.0	醫
860	547	0.0	尫
861	548	0.0	亡
862	549	0.0	相
863	550	0.0	童
864	551	0.0	落
865	552	0.0	沰
866	553	0.0	赦
867	554	0.0	惡
868	555	0.0	阡
869	556	0.0	龐
870	557	0.0	殽
871	558	0.0	高
872	559	0.0	乳
873	560	0.0	許
874	561	0.0	御
875	562	0.0	泥
876	563	0.0	迷
877	564	0.0	笥
878	565	0.0	識
879	566	0.0	黽
880	567	0.0	靂
881	568	0.0	壁
882	569	0.0	夕
883	570	0.0	赤
884	571	0.0	骨
885	572	0.0	坐
886	573	0.0	墮
887	574	0.0	貧
888	575	0.0	忍
889	576	0.0	與
890	577	0.0	狗
891	578	0.0	厚
892	579	0.0	筒
893	580	0.0	繩
894	581	0.0	證
895	582	0.0	掖
896	583	0.0	堅
897	584	0.0	綸
898	585	0.0	春
899	586	0.0	鏗
900	587	0.0	僠
901	588	0.0	元
902	589	0.0	恂
903	590	0.0	彬
904	591	0.0	重
905	592	0.0	桓
906	593	0.0	安
907	594	0.0	古
908	595	0.0	伉
909	596	0.0	完
910	597	0.0	田
916	598	0.0	桐
917	599	0.0	惻
918	600	0.0	樓
928	601	0.0	睇
929	602	0.0	窕
930	603	0.0	狸
931	604	0.0	晦
932	605	0.0	瑟
938	606	0.0	肩
945	607	0.0	璘
946	608	0.0	仙
947	609	0.0	守
948	610	0.0	乾
950	611	0.0	宣
951	612	0.0	煩
952	613	0.0	扶
953	614	0.0	榆
954	615	0.0	趺
955	616	0.0	雛
956	617	0.0	愉
957	618	0.0	不
958	619	0.0	毹
959	620	0.0	跪
960	621	0.0	竟
961	622	0.0	戶
962	623	0.0	旄
965	624	0.0	鬱
966	625	0.0	酒
967	626	0.0	百
968	627	0.0	除
973	628	0.0	兒
974	629	0.0	咄
1001	630	0.0	頹
1003	631	0.0	垂
1013	632	0.0	會
1014	633	0.0	樵
1015	634	0.0	驕
1016	635	0.0	嬉
1021	636	0.0	願
1022	637	0.0	他
1023	638	0.0	貴
1024	639	0.0	費
1027	640	0.0	園
1028	641	0.0	燕
1029	642	0.0	軒
1031	643	0.0	船
1032	644	0.0	小
1033	645	0.0	笛
1034	646	0.0	七
1035	647	0.0	韻
1036	648	0.0	磨
1037	649	0.0	羅
1040	650	0.0	怖
1041	651	0.0	樽
1042	652	0.0	康
1043	653	0.0	竽
1044	654	0.0	琚
1045	655	0.0	歈
1046	656	0.0	嶮
1047	657	0.0	臆
1048	658	0.0	鏘
1049	659	0.0	鮒
1050	660	0.0	喚
1051	661	0.0	鵲
1052	662	0.0	機
1053	663	0.0	脂
1054	664	0.0	善
1055	665	0.0	唇
1056	666	0.0	驚
1057	667	0.0	篁
