Node=鄉	9	61
革	福	0.3333333333333333	Lu1983.114.13
Node=饗	3	19
饗	臧	0.3333333333333333	Lu1983.114.14
饗	常	0.3333333333333333	Lu1983.114.14
饗	忘	0.3333333333333333	Lu1983.114.14
饗	蕩	0.14285714285714285	Lu1983.125.1
饗	著	0.14285714285714285	Lu1983.125.1
饗	豫	0.14285714285714285	Lu1983.125.1
饗	堂	0.14285714285714285	Lu1983.125.1
饗	望	0.14285714285714285	Lu1983.125.1
饗	光	0.14285714285714285	Lu1983.125.1
饗	黃	0.14285714285714285	Lu1983.125.1
饗	垠	0.1111111111111111	Lu1983.131.1
饗	麟	0.1111111111111111	Lu1983.131.1
饗	德	0.1111111111111111	Lu1983.131.1
饗	殛	0.1111111111111111	Lu1983.131.1
饗	詳	0.1111111111111111	Lu1983.131.1
饗	馳	0.1111111111111111	Lu1983.131.1
饗	陂	0.1111111111111111	Lu1983.131.1
饗	風	0.1111111111111111	Lu1983.131.1
饗	心	0.1111111111111111	Lu1983.131.1
Node=臧	1	3
臧	饗	0.3333333333333333	Lu1983.114.14
臧	常	0.3333333333333333	Lu1983.114.14
臧	忘	0.3333333333333333	Lu1983.114.14
Node=明	9	54
明	光	0.3333333333333333	Lu1983.114.17
明	忘	0.3333333333333333	Lu1983.114.17
明	則	0.3333333333333333	Lu1983.114.18
明	福	0.3333333333333333	Lu1983.114.18
明	疆	0.3333333333333333	Lu1983.114.18
明	慕	0.08333333333333333	Lu1983.122.1
明	路	0.08333333333333333	Lu1983.122.1
明	紛	0.08333333333333333	Lu1983.122.1
明	尊	0.08333333333333333	Lu1983.122.1
明	一	0.08333333333333333	Lu1983.122.1
明	朱	0.08333333333333333	Lu1983.122.1
明	喜	0.08333333333333333	Lu1983.122.1
明	事	0.08333333333333333	Lu1983.122.1
明	留	0.08333333333333333	Lu1983.122.1
明	鳴	0.08333333333333333	Lu1983.122.1
明	商	0.08333333333333333	Lu1983.122.1
明	鳥	0.08333333333333333	Lu1983.122.1
明	羊	0.14285714285714285	Lu1983.125.2
明	觴	0.14285714285714285	Lu1983.125.2
明	章	0.14285714285714285	Lu1983.125.2
明	時	0.14285714285714285	Lu1983.125.2
明	求	0.14285714285714285	Lu1983.125.2
明	方	0.14285714285714285	Lu1983.125.2
明	海	0.14285714285714285	Lu1983.125.2
明	寒	0.1	Lu1983.141.1
明	央	0.1	Lu1983.141.1
明	笮	0.1	Lu1983.141.1
明	間	0.1	Lu1983.141.1
明	間	0.125	Lu1983.490.1
明	隨	0.1	Lu1983.141.1
明	蔚	0.1	Lu1983.141.1
明	馬	0.1	Lu1983.141.1
明	外	0.1	Lu1983.141.1
明	中	0.1	Lu1983.141.1
明	歲	0.1	Lu1983.141.1
明	湯	0.2	Lu1983.164.1
明	梁	0.2	Lu1983.164.1
明	兄	0.2	Lu1983.164.1
明	行	0.2	Lu1983.164.1
明	成	0.2	Lu1983.164.1
明	人	0.5	Lu1983.472.1
明	色	0.5	Lu1983.472.1
明	分	0.2	Lu1983.483.1
明	愆	0.2	Lu1983.483.1
明	宣	0.2	Lu1983.483.1
明	患	0.2	Lu1983.483.1
明	昌	0.2	Lu1983.483.1
明	崎	0.125	Lu1983.490.1
明	照	0.125	Lu1983.490.1
明	堯	0.125	Lu1983.490.1
明	州	0.125	Lu1983.490.1
明	何	0.125	Lu1983.490.1
明	山	0.125	Lu1983.490.1
明	連	0.125	Lu1983.490.1
Node=疆	2	8
疆	則	0.3333333333333333	Lu1983.114.18
疆	福	0.3333333333333333	Lu1983.114.18
疆	明	0.3333333333333333	Lu1983.114.18
疆	物	0.2	Lu1983.118.1
疆	詘	0.2	Lu1983.118.1
疆	昌	0.2	Lu1983.118.1
疆	嘗	0.2	Lu1983.118.1
疆	忘	0.2	Lu1983.118.1
Node=方	7	60
方	望	0.043478260869565216	Lu1983.115.1
方	斿	0.043478260869565216	Lu1983.115.1
方	休	0.043478260869565216	Lu1983.115.1
方	雲	0.043478260869565216	Lu1983.115.1
方	紛	0.043478260869565216	Lu1983.115.1
方	馬	0.043478260869565216	Lu1983.115.1
方	虎	0.043478260869565216	Lu1983.115.1
方	沛	0.043478260869565216	Lu1983.115.1
方	裔	0.043478260869565216	Lu1983.115.1
方	陰	0.043478260869565216	Lu1983.115.1
方	心	0.043478260869565216	Lu1983.115.1
方	飭	0.043478260869565216	Lu1983.115.1
方	億	0.043478260869565216	Lu1983.115.1
方	香	0.043478260869565216	Lu1983.115.1
方	香	0.1	Lu1983.187.1
方	鄉	0.043478260869565216	Lu1983.115.1
方	黃	0.043478260869565216	Lu1983.115.1
方	堂	0.043478260869565216	Lu1983.115.1
方	麗	0.043478260869565216	Lu1983.115.1
方	靡	0.043478260869565216	Lu1983.115.1
方	縠	0.043478260869565216	Lu1983.115.1
方	玉	0.043478260869565216	Lu1983.115.1
方	芳	0.043478260869565216	Lu1983.115.1
方	觴	0.043478260869565216	Lu1983.115.1
方	觴	0.14285714285714285	Lu1983.125.2
方	觴	0.3333333333333333	Lu1983.527.3
方	羊	0.14285714285714285	Lu1983.125.2
方	明	0.14285714285714285	Lu1983.125.2
方	章	0.14285714285714285	Lu1983.125.2
方	時	0.14285714285714285	Lu1983.125.2
方	求	0.14285714285714285	Lu1983.125.2
方	海	0.14285714285714285	Lu1983.125.2
方	房	0.1	Lu1983.187.1
方	湯	0.1	Lu1983.187.1
方	當	0.1	Lu1983.187.1
方	嘗	0.1	Lu1983.187.1
方	床	0.1	Lu1983.187.1
方	霜	0.1	Lu1983.187.1
方	光	0.1	Lu1983.187.1
方	光	0.1	Lu1983.220.1
方	張	0.1	Lu1983.187.1
方	張	0.1	Lu1983.220.1
方	皇	0.1	Lu1983.187.1
方	旁	0.1	Lu1983.220.1
方	旁	0.3333333333333333	Lu1983.527.7
方	王	0.1	Lu1983.220.1
方	匡	0.1	Lu1983.220.1
方	揚	0.1	Lu1983.220.1
方	彰	0.1	Lu1983.220.1
方	忘	0.1	Lu1983.220.1
方	藏	0.1	Lu1983.220.1
方	長	0.1	Lu1983.220.1
方	長	0.25	Lu1983.228.16
方	腸	0.25	Lu1983.228.16
方	傷	0.25	Lu1983.228.16
方	殃	0.25	Lu1983.228.16
方	公	0.3333333333333333	Lu1983.527.3
方	央	0.3333333333333333	Lu1983.527.3
方	重	0.3333333333333333	Lu1983.527.7
方	僮	0.3333333333333333	Lu1983.527.7
Node=斿	1	23
斿	望	0.043478260869565216	Lu1983.115.1
斿	方	0.043478260869565216	Lu1983.115.1
斿	休	0.043478260869565216	Lu1983.115.1
斿	雲	0.043478260869565216	Lu1983.115.1
斿	紛	0.043478260869565216	Lu1983.115.1
斿	馬	0.043478260869565216	Lu1983.115.1
斿	虎	0.043478260869565216	Lu1983.115.1
斿	沛	0.043478260869565216	Lu1983.115.1
斿	裔	0.043478260869565216	Lu1983.115.1
斿	陰	0.043478260869565216	Lu1983.115.1
斿	心	0.043478260869565216	Lu1983.115.1
斿	飭	0.043478260869565216	Lu1983.115.1
斿	億	0.043478260869565216	Lu1983.115.1
斿	香	0.043478260869565216	Lu1983.115.1
斿	鄉	0.043478260869565216	Lu1983.115.1
斿	黃	0.043478260869565216	Lu1983.115.1
斿	堂	0.043478260869565216	Lu1983.115.1
斿	麗	0.043478260869565216	Lu1983.115.1
斿	靡	0.043478260869565216	Lu1983.115.1
斿	縠	0.043478260869565216	Lu1983.115.1
斿	玉	0.043478260869565216	Lu1983.115.1
斿	芳	0.043478260869565216	Lu1983.115.1
斿	觴	0.043478260869565216	Lu1983.115.1
Node=休	5	41
休	望	0.043478260869565216	Lu1983.115.1
休	方	0.043478260869565216	Lu1983.115.1
休	斿	0.043478260869565216	Lu1983.115.1
休	雲	0.043478260869565216	Lu1983.115.1
休	紛	0.043478260869565216	Lu1983.115.1
休	馬	0.043478260869565216	Lu1983.115.1
休	虎	0.043478260869565216	Lu1983.115.1
休	沛	0.043478260869565216	Lu1983.115.1
休	裔	0.043478260869565216	Lu1983.115.1
休	陰	0.043478260869565216	Lu1983.115.1
休	心	0.043478260869565216	Lu1983.115.1
休	飭	0.043478260869565216	Lu1983.115.1
休	億	0.043478260869565216	Lu1983.115.1
休	香	0.043478260869565216	Lu1983.115.1
休	鄉	0.043478260869565216	Lu1983.115.1
休	黃	0.043478260869565216	Lu1983.115.1
休	堂	0.043478260869565216	Lu1983.115.1
休	麗	0.043478260869565216	Lu1983.115.1
休	靡	0.043478260869565216	Lu1983.115.1
休	縠	0.043478260869565216	Lu1983.115.1
休	玉	0.043478260869565216	Lu1983.115.1
休	芳	0.043478260869565216	Lu1983.115.1
休	觴	0.043478260869565216	Lu1983.115.1
休	南	0.08333333333333333	Lu1983.160.1
休	降	0.08333333333333333	Lu1983.160.1
休	讒	0.08333333333333333	Lu1983.160.1
休	唌	0.08333333333333333	Lu1983.160.1
休	賢	0.08333333333333333	Lu1983.160.1
休	流	0.08333333333333333	Lu1983.160.1
休	浮	0.08333333333333333	Lu1983.160.1
休	隅	0.08333333333333333	Lu1983.160.1
休	秀	0.08333333333333333	Lu1983.160.1
休	臭	0.08333333333333333	Lu1983.160.1
休	究	0.08333333333333333	Lu1983.160.1
休	留	0.08333333333333333	Lu1983.160.1
休	由	0.25	Lu1983.200.2
休	周	0.25	Lu1983.200.2
休	仇	0.25	Lu1983.200.2
休	攸	0.25	Lu1983.200.2
休	矛	1.0	Lu1983.259.1
休	處	1.0	Lu1983.265.1
Node=紛	2	35
紛	望	0.043478260869565216	Lu1983.115.1
紛	方	0.043478260869565216	Lu1983.115.1
紛	斿	0.043478260869565216	Lu1983.115.1
紛	休	0.043478260869565216	Lu1983.115.1
紛	雲	0.043478260869565216	Lu1983.115.1
紛	馬	0.043478260869565216	Lu1983.115.1
紛	虎	0.043478260869565216	Lu1983.115.1
紛	沛	0.043478260869565216	Lu1983.115.1
紛	裔	0.043478260869565216	Lu1983.115.1
紛	陰	0.043478260869565216	Lu1983.115.1
紛	心	0.043478260869565216	Lu1983.115.1
紛	飭	0.043478260869565216	Lu1983.115.1
紛	億	0.043478260869565216	Lu1983.115.1
紛	香	0.043478260869565216	Lu1983.115.1
紛	鄉	0.043478260869565216	Lu1983.115.1
紛	黃	0.043478260869565216	Lu1983.115.1
紛	堂	0.043478260869565216	Lu1983.115.1
紛	麗	0.043478260869565216	Lu1983.115.1
紛	靡	0.043478260869565216	Lu1983.115.1
紛	縠	0.043478260869565216	Lu1983.115.1
紛	玉	0.043478260869565216	Lu1983.115.1
紛	芳	0.043478260869565216	Lu1983.115.1
紛	觴	0.043478260869565216	Lu1983.115.1
紛	慕	0.08333333333333333	Lu1983.122.1
紛	路	0.08333333333333333	Lu1983.122.1
紛	尊	0.08333333333333333	Lu1983.122.1
紛	一	0.08333333333333333	Lu1983.122.1
紛	朱	0.08333333333333333	Lu1983.122.1
紛	喜	0.08333333333333333	Lu1983.122.1
紛	事	0.08333333333333333	Lu1983.122.1
紛	留	0.08333333333333333	Lu1983.122.1
紛	明	0.08333333333333333	Lu1983.122.1
紛	鳴	0.08333333333333333	Lu1983.122.1
紛	商	0.08333333333333333	Lu1983.122.1
紛	鳥	0.08333333333333333	Lu1983.122.1
Node=馬	6	66
馬	望	0.043478260869565216	Lu1983.115.1
馬	方	0.043478260869565216	Lu1983.115.1
馬	斿	0.043478260869565216	Lu1983.115.1
馬	休	0.043478260869565216	Lu1983.115.1
馬	雲	0.043478260869565216	Lu1983.115.1
馬	紛	0.043478260869565216	Lu1983.115.1
馬	虎	0.043478260869565216	Lu1983.115.1
馬	沛	0.043478260869565216	Lu1983.115.1
馬	裔	0.043478260869565216	Lu1983.115.1
馬	陰	0.043478260869565216	Lu1983.115.1
馬	心	0.043478260869565216	Lu1983.115.1
馬	飭	0.043478260869565216	Lu1983.115.1
馬	億	0.043478260869565216	Lu1983.115.1
馬	香	0.043478260869565216	Lu1983.115.1
馬	鄉	0.043478260869565216	Lu1983.115.1
馬	黃	0.043478260869565216	Lu1983.115.1
馬	堂	0.043478260869565216	Lu1983.115.1
馬	堂	0.041666666666666664	Lu1983.413.1
馬	麗	0.043478260869565216	Lu1983.115.1
馬	靡	0.043478260869565216	Lu1983.115.1
馬	縠	0.043478260869565216	Lu1983.115.1
馬	玉	0.043478260869565216	Lu1983.115.1
馬	芳	0.043478260869565216	Lu1983.115.1
馬	觴	0.043478260869565216	Lu1983.115.1
馬	寒	0.1	Lu1983.141.1
馬	央	0.1	Lu1983.141.1
馬	笮	0.1	Lu1983.141.1
馬	間	0.1	Lu1983.141.1
馬	隨	0.1	Lu1983.141.1
馬	明	0.1	Lu1983.141.1
馬	蔚	0.1	Lu1983.141.1
馬	外	0.1	Lu1983.141.1
馬	中	0.1	Lu1983.141.1
馬	歲	0.1	Lu1983.141.1
馬	蒼	0.25	Lu1983.143.1
馬	赭	0.25	Lu1983.143.1
馬	北	0.25	Lu1983.143.1
馬	極	0.25	Lu1983.143.1
馬	姑	0.5	Lu1983.266.1
馬	胡	0.5	Lu1983.266.1
馬	桐	0.25	Lu1983.394.1
馬	下	0.25	Lu1983.394.1
馬	惻	0.25	Lu1983.394.1
馬	漉	0.25	Lu1983.394.1
馬	生	0.041666666666666664	Lu1983.413.1
馬	時	0.041666666666666664	Lu1983.413.1
馬	賈	0.041666666666666664	Lu1983.413.1
馬	魯	0.041666666666666664	Lu1983.413.1
馬	苦	0.041666666666666664	Lu1983.413.1
馬	塵	0.041666666666666664	Lu1983.413.1
馬	汲	0.041666666666666664	Lu1983.413.1
馬	錯	0.041666666666666664	Lu1983.413.1
馬	霜	0.041666666666666664	Lu1983.413.1
馬	藜	0.041666666666666664	Lu1983.413.1
馬	渫	0.041666666666666664	Lu1983.413.1
馬	襦	0.041666666666666664	Lu1983.413.1
馬	樂	0.041666666666666664	Lu1983.413.1
馬	泉	0.041666666666666664	Lu1983.413.1
馬	芽	0.041666666666666664	Lu1983.413.1
馬	瓜	0.041666666666666664	Lu1983.413.1
馬	家	0.041666666666666664	Lu1983.413.1
馬	少	0.041666666666666664	Lu1983.413.1
馬	蒂	0.041666666666666664	Lu1983.413.1
馬	歸	0.041666666666666664	Lu1983.413.1
馬	譊	0.041666666666666664	Lu1983.413.1
馬	母	0.041666666666666664	Lu1983.413.1
Node=沛	1	23
沛	望	0.043478260869565216	Lu1983.115.1
沛	方	0.043478260869565216	Lu1983.115.1
沛	斿	0.043478260869565216	Lu1983.115.1
沛	休	0.043478260869565216	Lu1983.115.1
沛	雲	0.043478260869565216	Lu1983.115.1
沛	紛	0.043478260869565216	Lu1983.115.1
沛	馬	0.043478260869565216	Lu1983.115.1
沛	虎	0.043478260869565216	Lu1983.115.1
沛	裔	0.043478260869565216	Lu1983.115.1
沛	陰	0.043478260869565216	Lu1983.115.1
沛	心	0.043478260869565216	Lu1983.115.1
沛	飭	0.043478260869565216	Lu1983.115.1
沛	億	0.043478260869565216	Lu1983.115.1
沛	香	0.043478260869565216	Lu1983.115.1
沛	鄉	0.043478260869565216	Lu1983.115.1
沛	黃	0.043478260869565216	Lu1983.115.1
沛	堂	0.043478260869565216	Lu1983.115.1
沛	麗	0.043478260869565216	Lu1983.115.1
沛	靡	0.043478260869565216	Lu1983.115.1
沛	縠	0.043478260869565216	Lu1983.115.1
沛	玉	0.043478260869565216	Lu1983.115.1
沛	芳	0.043478260869565216	Lu1983.115.1
沛	觴	0.043478260869565216	Lu1983.115.1
Node=飭	1	23
飭	望	0.043478260869565216	Lu1983.115.1
飭	方	0.043478260869565216	Lu1983.115.1
飭	斿	0.043478260869565216	Lu1983.115.1
飭	休	0.043478260869565216	Lu1983.115.1
飭	雲	0.043478260869565216	Lu1983.115.1
飭	紛	0.043478260869565216	Lu1983.115.1
飭	馬	0.043478260869565216	Lu1983.115.1
飭	虎	0.043478260869565216	Lu1983.115.1
飭	沛	0.043478260869565216	Lu1983.115.1
飭	裔	0.043478260869565216	Lu1983.115.1
飭	陰	0.043478260869565216	Lu1983.115.1
飭	心	0.043478260869565216	Lu1983.115.1
飭	億	0.043478260869565216	Lu1983.115.1
飭	香	0.043478260869565216	Lu1983.115.1
飭	鄉	0.043478260869565216	Lu1983.115.1
飭	黃	0.043478260869565216	Lu1983.115.1
飭	堂	0.043478260869565216	Lu1983.115.1
飭	麗	0.043478260869565216	Lu1983.115.1
飭	靡	0.043478260869565216	Lu1983.115.1
飭	縠	0.043478260869565216	Lu1983.115.1
飭	玉	0.043478260869565216	Lu1983.115.1
飭	芳	0.043478260869565216	Lu1983.115.1
飭	觴	0.043478260869565216	Lu1983.115.1
Node=億	1	23
億	望	0.043478260869565216	Lu1983.115.1
億	方	0.043478260869565216	Lu1983.115.1
億	斿	0.043478260869565216	Lu1983.115.1
億	休	0.043478260869565216	Lu1983.115.1
億	雲	0.043478260869565216	Lu1983.115.1
億	紛	0.043478260869565216	Lu1983.115.1
億	馬	0.043478260869565216	Lu1983.115.1
億	虎	0.043478260869565216	Lu1983.115.1
億	沛	0.043478260869565216	Lu1983.115.1
億	裔	0.043478260869565216	Lu1983.115.1
億	陰	0.043478260869565216	Lu1983.115.1
億	心	0.043478260869565216	Lu1983.115.1
億	飭	0.043478260869565216	Lu1983.115.1
億	香	0.043478260869565216	Lu1983.115.1
億	鄉	0.043478260869565216	Lu1983.115.1
億	黃	0.043478260869565216	Lu1983.115.1
億	堂	0.043478260869565216	Lu1983.115.1
億	麗	0.043478260869565216	Lu1983.115.1
億	靡	0.043478260869565216	Lu1983.115.1
億	縠	0.043478260869565216	Lu1983.115.1
億	玉	0.043478260869565216	Lu1983.115.1
億	芳	0.043478260869565216	Lu1983.115.1
億	觴	0.043478260869565216	Lu1983.115.1
Node=香	5	57
香	望	0.043478260869565216	Lu1983.115.1
香	方	0.043478260869565216	Lu1983.115.1
香	方	0.1	Lu1983.187.1
香	斿	0.043478260869565216	Lu1983.115.1
香	休	0.043478260869565216	Lu1983.115.1
香	雲	0.043478260869565216	Lu1983.115.1
香	紛	0.043478260869565216	Lu1983.115.1
香	馬	0.043478260869565216	Lu1983.115.1
香	虎	0.043478260869565216	Lu1983.115.1
香	沛	0.043478260869565216	Lu1983.115.1
香	裔	0.043478260869565216	Lu1983.115.1
香	陰	0.043478260869565216	Lu1983.115.1
香	心	0.043478260869565216	Lu1983.115.1
香	飭	0.043478260869565216	Lu1983.115.1
香	億	0.043478260869565216	Lu1983.115.1
香	鄉	0.043478260869565216	Lu1983.115.1
香	黃	0.043478260869565216	Lu1983.115.1
香	堂	0.043478260869565216	Lu1983.115.1
香	堂	0.09090909090909091	Lu1983.225.1
香	堂	0.125	Lu1983.438.1
香	麗	0.043478260869565216	Lu1983.115.1
香	靡	0.043478260869565216	Lu1983.115.1
香	縠	0.043478260869565216	Lu1983.115.1
香	玉	0.043478260869565216	Lu1983.115.1
香	芳	0.043478260869565216	Lu1983.115.1
香	芳	0.2	Lu1983.535.10
香	觴	0.043478260869565216	Lu1983.115.1
香	房	0.1	Lu1983.187.1
香	湯	0.1	Lu1983.187.1
香	當	0.1	Lu1983.187.1
香	當	0.09090909090909091	Lu1983.225.1
香	嘗	0.1	Lu1983.187.1
香	床	0.1	Lu1983.187.1
香	霜	0.1	Lu1983.187.1
香	霜	0.09090909090909091	Lu1983.225.1
香	霜	0.125	Lu1983.438.1
香	光	0.1	Lu1983.187.1
香	張	0.1	Lu1983.187.1
香	皇	0.1	Lu1983.187.1
香	傍	0.09090909090909091	Lu1983.225.1
香	昂	0.09090909090909091	Lu1983.225.1
香	桑	0.09090909090909091	Lu1983.225.1
香	颺	0.09090909090909091	Lu1983.225.1
香	傷	0.09090909090909091	Lu1983.225.1
香	傷	0.2	Lu1983.535.10
香	芬	0.09090909090909091	Lu1983.225.1
香	忘	0.09090909090909091	Lu1983.225.1
香	腸	0.09090909090909091	Lu1983.225.1
香	樽	0.125	Lu1983.438.1
香	門	0.125	Lu1983.438.1
香	羊	0.125	Lu1983.438.1
香	商	0.125	Lu1983.438.1
香	行	0.125	Lu1983.438.1
香	康	0.125	Lu1983.438.1
香	癢	0.2	Lu1983.535.10
香	唱	0.2	Lu1983.535.10
香	揚	0.2	Lu1983.535.10
Node=黃	7	70
黃	望	0.043478260869565216	Lu1983.115.1
黃	望	0.14285714285714285	Lu1983.125.1
黃	方	0.043478260869565216	Lu1983.115.1
黃	斿	0.043478260869565216	Lu1983.115.1
黃	休	0.043478260869565216	Lu1983.115.1
黃	雲	0.043478260869565216	Lu1983.115.1
黃	紛	0.043478260869565216	Lu1983.115.1
黃	馬	0.043478260869565216	Lu1983.115.1
黃	虎	0.043478260869565216	Lu1983.115.1
黃	沛	0.043478260869565216	Lu1983.115.1
黃	裔	0.043478260869565216	Lu1983.115.1
黃	陰	0.043478260869565216	Lu1983.115.1
黃	心	0.043478260869565216	Lu1983.115.1
黃	飭	0.043478260869565216	Lu1983.115.1
黃	億	0.043478260869565216	Lu1983.115.1
黃	香	0.043478260869565216	Lu1983.115.1
黃	鄉	0.043478260869565216	Lu1983.115.1
黃	鄉	0.3333333333333333	Lu1983.282.2
黃	堂	0.043478260869565216	Lu1983.115.1
黃	堂	0.14285714285714285	Lu1983.125.1
黃	堂	0.07142857142857142	Lu1983.404.1
黃	堂	0.125	Lu1983.405.1
黃	麗	0.043478260869565216	Lu1983.115.1
黃	靡	0.043478260869565216	Lu1983.115.1
黃	縠	0.043478260869565216	Lu1983.115.1
黃	玉	0.043478260869565216	Lu1983.115.1
黃	芳	0.043478260869565216	Lu1983.115.1
黃	觴	0.043478260869565216	Lu1983.115.1
黃	宇	0.2	Lu1983.116.1
黃	所	0.2	Lu1983.116.1
黃	五	0.2	Lu1983.116.1
黃	武	0.2	Lu1983.116.1
黃	光	0.2	Lu1983.116.1
黃	光	0.14285714285714285	Lu1983.125.1
黃	光	0.07142857142857142	Lu1983.404.1
黃	光	0.125	Lu1983.405.1
黃	光	0.09090909090909091	Lu1983.503.1
黃	蕩	0.14285714285714285	Lu1983.125.1
黃	饗	0.14285714285714285	Lu1983.125.1
黃	著	0.14285714285714285	Lu1983.125.1
黃	豫	0.14285714285714285	Lu1983.125.1
黃	糧	0.3333333333333333	Lu1983.282.2
黃	郎	0.3333333333333333	Lu1983.282.2
黃	郎	0.07142857142857142	Lu1983.404.1
黃	郎	0.125	Lu1983.405.1
黃	車	0.07142857142857142	Lu1983.404.1
黃	車	0.125	Lu1983.405.1
黃	家	0.07142857142857142	Lu1983.404.1
黃	家	0.125	Lu1983.405.1
黃	忘	0.07142857142857142	Lu1983.404.1
黃	忘	0.125	Lu1983.405.1
黃	倡	0.07142857142857142	Lu1983.404.1
黃	煌	0.07142857142857142	Lu1983.404.1
黃	傍	0.07142857142857142	Lu1983.404.1
黃	鴦	0.07142857142857142	Lu1983.404.1
黃	行	0.07142857142857142	Lu1983.404.1
黃	廂	0.07142857142857142	Lu1983.404.1
黃	央	0.07142857142857142	Lu1983.404.1
黃	央	0.125	Lu1983.405.1
黃	陽	0.125	Lu1983.405.1
黃	桑	0.09090909090909091	Lu1983.503.1
黃	房	0.09090909090909091	Lu1983.503.1
黃	藏	0.09090909090909091	Lu1983.503.1
黃	頏	0.09090909090909091	Lu1983.503.1
黃	徨	0.09090909090909091	Lu1983.503.1
黃	常	0.09090909090909091	Lu1983.503.1
黃	羌	0.09090909090909091	Lu1983.503.1
黃	泱	0.09090909090909091	Lu1983.503.1
黃	長	0.09090909090909091	Lu1983.503.1
黃	傷	0.09090909090909091	Lu1983.503.1
Node=麗	1	23
麗	望	0.043478260869565216	Lu1983.115.1
麗	方	0.043478260869565216	Lu1983.115.1
麗	斿	0.043478260869565216	Lu1983.115.1
麗	休	0.043478260869565216	Lu1983.115.1
麗	雲	0.043478260869565216	Lu1983.115.1
麗	紛	0.043478260869565216	Lu1983.115.1
麗	馬	0.043478260869565216	Lu1983.115.1
麗	虎	0.043478260869565216	Lu1983.115.1
麗	沛	0.043478260869565216	Lu1983.115.1
麗	裔	0.043478260869565216	Lu1983.115.1
麗	陰	0.043478260869565216	Lu1983.115.1
麗	心	0.043478260869565216	Lu1983.115.1
麗	飭	0.043478260869565216	Lu1983.115.1
麗	億	0.043478260869565216	Lu1983.115.1
麗	香	0.043478260869565216	Lu1983.115.1
麗	鄉	0.043478260869565216	Lu1983.115.1
麗	黃	0.043478260869565216	Lu1983.115.1
麗	堂	0.043478260869565216	Lu1983.115.1
麗	靡	0.043478260869565216	Lu1983.115.1
麗	縠	0.043478260869565216	Lu1983.115.1
麗	玉	0.043478260869565216	Lu1983.115.1
麗	芳	0.043478260869565216	Lu1983.115.1
麗	觴	0.043478260869565216	Lu1983.115.1
Node=靡	1	23
靡	望	0.043478260869565216	Lu1983.115.1
靡	方	0.043478260869565216	Lu1983.115.1
靡	斿	0.043478260869565216	Lu1983.115.1
靡	休	0.043478260869565216	Lu1983.115.1
靡	雲	0.043478260869565216	Lu1983.115.1
靡	紛	0.043478260869565216	Lu1983.115.1
靡	馬	0.043478260869565216	Lu1983.115.1
靡	虎	0.043478260869565216	Lu1983.115.1
靡	沛	0.043478260869565216	Lu1983.115.1
靡	裔	0.043478260869565216	Lu1983.115.1
靡	陰	0.043478260869565216	Lu1983.115.1
靡	心	0.043478260869565216	Lu1983.115.1
靡	飭	0.043478260869565216	Lu1983.115.1
靡	億	0.043478260869565216	Lu1983.115.1
靡	香	0.043478260869565216	Lu1983.115.1
靡	鄉	0.043478260869565216	Lu1983.115.1
靡	黃	0.043478260869565216	Lu1983.115.1
靡	堂	0.043478260869565216	Lu1983.115.1
靡	麗	0.043478260869565216	Lu1983.115.1
靡	縠	0.043478260869565216	Lu1983.115.1
靡	玉	0.043478260869565216	Lu1983.115.1
靡	芳	0.043478260869565216	Lu1983.115.1
靡	觴	0.043478260869565216	Lu1983.115.1
Node=縠	1	23
縠	望	0.043478260869565216	Lu1983.115.1
縠	方	0.043478260869565216	Lu1983.115.1
縠	斿	0.043478260869565216	Lu1983.115.1
縠	休	0.043478260869565216	Lu1983.115.1
縠	雲	0.043478260869565216	Lu1983.115.1
縠	紛	0.043478260869565216	Lu1983.115.1
縠	馬	0.043478260869565216	Lu1983.115.1
縠	虎	0.043478260869565216	Lu1983.115.1
縠	沛	0.043478260869565216	Lu1983.115.1
縠	裔	0.043478260869565216	Lu1983.115.1
縠	陰	0.043478260869565216	Lu1983.115.1
縠	心	0.043478260869565216	Lu1983.115.1
縠	飭	0.043478260869565216	Lu1983.115.1
縠	億	0.043478260869565216	Lu1983.115.1
縠	香	0.043478260869565216	Lu1983.115.1
縠	鄉	0.043478260869565216	Lu1983.115.1
縠	黃	0.043478260869565216	Lu1983.115.1
縠	堂	0.043478260869565216	Lu1983.115.1
縠	麗	0.043478260869565216	Lu1983.115.1
縠	靡	0.043478260869565216	Lu1983.115.1
縠	玉	0.043478260869565216	Lu1983.115.1
縠	芳	0.043478260869565216	Lu1983.115.1
縠	觴	0.043478260869565216	Lu1983.115.1
Node=玉	5	59
玉	望	0.043478260869565216	Lu1983.115.1
玉	方	0.043478260869565216	Lu1983.115.1
玉	斿	0.043478260869565216	Lu1983.115.1
玉	休	0.043478260869565216	Lu1983.115.1
玉	雲	0.043478260869565216	Lu1983.115.1
玉	紛	0.043478260869565216	Lu1983.115.1
玉	馬	0.043478260869565216	Lu1983.115.1
玉	虎	0.043478260869565216	Lu1983.115.1
玉	沛	0.043478260869565216	Lu1983.115.1
玉	裔	0.043478260869565216	Lu1983.115.1
玉	陰	0.043478260869565216	Lu1983.115.1
玉	心	0.043478260869565216	Lu1983.115.1
玉	飭	0.043478260869565216	Lu1983.115.1
玉	億	0.043478260869565216	Lu1983.115.1
玉	香	0.043478260869565216	Lu1983.115.1
玉	鄉	0.043478260869565216	Lu1983.115.1
玉	黃	0.043478260869565216	Lu1983.115.1
